"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"owcbrwq  ","P",04/22/2025 19:45,0,1,"",16.9,<0> ,0.59,<0> ,0.3,<0> ,109.2,<0> ,10.6,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 20:00,0,1,"",16.9,<0> ,0.59,<0> ,0.3,<0> ,107.5,<0> ,10.4,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 20:15,0,1,"",16.8,<0> ,0.59,<0> ,0.3,<0> ,105.8,<0> ,10.2,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 20:30,0,1,"",16.8,<0> ,0.59,<0> ,0.3,<0> ,104.1,<0> ,10.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 20:45,0,1,"",16.7,<0> ,0.59,<0> ,0.3,<0> ,102.6,<0> ,10.0,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 21:00,0,1,"",16.7,<0> ,0.59,<0> ,0.3,<0> ,101.0,<0> ,9.8,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 21:15,0,1,"",16.6,<0> ,0.59,<0> ,0.3,<0> ,99.3,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 21:30,0,1,"",16.6,<0> ,0.59,<0> ,0.3,<0> ,97.9,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 21:45,0,1,"",16.5,<0> ,0.59,<0> ,0.3,<0> ,96.4,<0> ,9.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 22:00,0,1,"",16.4,<0> ,0.59,<0> ,0.3,<0> ,95.1,<0> ,9.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 22:15,0,1,"",16.3,<0> ,0.59,<0> ,0.3,<0> ,93.5,<0> ,9.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 22:30,0,1,"",16.2,<0> ,0.59,<0> ,0.3,<0> ,92.2,<0> ,9.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 22:45,0,1,"",16.1,<0> ,0.59,<0> ,0.3,<0> ,90.9,<0> ,8.9,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 23:00,0,1,"",16.0,<0> ,0.59,<0> ,0.3,<0> ,89.8,<0> ,8.8,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 23:15,0,1,"",16.0,<0> ,0.59,<0> ,0.3,<0> ,88.8,<0> ,8.8,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 23:30,0,1,"",15.9,<0> ,0.59,<0> ,0.3,<0> ,87.8,<0> ,8.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/22/2025 23:45,0,1,"",15.8,<0> ,0.59,<0> ,0.3,<0> ,87.0,<0> ,8.6,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 0:00,0,1,"",15.7,<0> ,0.59,<0> ,0.3,<0> ,86.2,<0> ,8.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 0:15,0,1,"",15.6,<0> ,0.59,<0> ,0.3,<0> ,85.4,<0> ,8.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 0:30,0,1,"",15.5,<0> ,0.59,<0> ,0.3,<0> ,84.8,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 0:45,0,1,"",15.4,<0> ,0.59,<0> ,0.3,<0> ,84.3,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 1:00,0,1,"",15.3,<0> ,0.59,<0> ,0.3,<0> ,83.8,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 1:15,0,1,"",15.3,<0> ,0.58,<0> ,0.3,<0> ,83.3,<0> ,8.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 1:30,0,1,"",15.2,<0> ,0.58,<0> ,0.3,<0> ,82.9,<0> ,8.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 1:45,0,1,"",15.1,<0> ,0.58,<0> ,0.3,<0> ,82.6,<0> ,8.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 2:00,0,1,"",15.0,<0> ,0.58,<0> ,0.3,<0> ,82.3,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 2:15,0,1,"",14.9,<0> ,0.58,<0> ,0.3,<0> ,82.1,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 2:30,0,1,"",14.8,<0> ,0.58,<0> ,0.3,<0> ,81.9,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 2:45,0,1,"",14.8,<0> ,0.58,<0> ,0.3,<0> ,81.7,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 3:00,0,1,"",14.7,<0> ,0.58,<0> ,0.3,<0> ,81.6,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 3:15,0,1,"",14.6,<0> ,0.58,<0> ,0.3,<0> ,81.5,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 3:30,0,1,"",14.5,<0> ,0.58,<0> ,0.3,<0> ,81.5,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 3:45,0,1,"",14.4,<0> ,0.58,<0> ,0.3,<0> ,81.4,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 4:00,0,1,"",14.3,<0> ,0.58,<0> ,0.3,<0> ,81.3,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 4:15,0,1,"",14.2,<0> ,0.58,<0> ,0.3,<0> ,81.3,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 4:30,0,1,"",14.2,<0> ,0.58,<0> ,0.3,<0> ,81.3,<0> ,8.3,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 4:45,0,1,"",14.1,<0> ,0.58,<0> ,0.3,<0> ,81.3,<0> ,8.4,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 5:00,0,1,"",14.0,<0> ,0.58,<0> ,0.3,<0> ,81.3,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 5:15,0,1,"",14.0,<0> ,0.58,<0> ,0.3,<0> ,81.4,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 5:30,0,1,"",13.9,<0> ,0.58,<0> ,0.3,<0> ,81.4,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 5:45,0,1,"",13.8,<0> ,0.58,<0> ,0.3,<0> ,81.4,<0> ,8.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 6:00,0,1,"",13.7,<0> ,0.58,<0> ,0.3,<0> ,81.6,<0> ,8.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 6:15,0,1,"",13.7,<0> ,0.58,<0> ,0.3,<0> ,81.7,<0> ,8.5,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 6:30,0,1,"",13.6,<0> ,0.58,<0> ,0.3,<0> ,82.0,<0> ,8.5,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 6:45,0,1,"",13.6,<0> ,0.58,<0> ,0.3,<0> ,82.4,<0> ,8.6,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 7:00,0,1,"",13.5,<0> ,0.58,<0> ,0.3,<0> ,82.9,<0> ,8.6,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,8,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 7:15,0,1,"",13.5,<0> ,0.58,<0> ,0.3,<0> ,83.3,<0> ,8.7,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 7:30,0,1,"",13.4,<0> ,0.58,<0> ,0.3,<0> ,83.9,<0> ,8.7,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 7:45,0,1,"",13.4,<0> ,0.58,<0> ,0.3,<0> ,85.0,<0> ,8.9,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 8:00,0,1,"",13.4,<0> ,0.58,<0> ,0.3,<0> ,86.0,<0> ,9.0,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 8:15,0,1,"",13.4,<0> ,0.58,<0> ,0.3,<0> ,86.5,<0> ,9.0,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,7,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 8:30,0,1,"",13.4,<0> ,0.59,<0> ,0.3,<0> ,87.1,<0> ,9.1,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.0,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 8:45,0,1,"",13.4,<0> ,0.59,<0> ,0.3,<0> ,88.3,<0> ,9.2,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 9:00,0,1,"",13.4,<0> ,0.59,<0> ,0.3,<0> ,89.4,<0> ,9.3,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 9:15,0,1,"",13.4,<0> ,0.59,<0> ,0.3,<0> ,90.6,<0> ,9.4,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 9:30,0,1,"",13.5,<0> ,0.59,<0> ,0.3,<0> ,92.1,<0> ,9.6,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 9:45,0,1,"",13.5,<0> ,0.59,<0> ,0.3,<0> ,93.5,<0> ,9.7,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 10:00,0,1,"",13.5,<0> ,0.59,<0> ,0.3,<0> ,94.9,<0> ,9.9,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 10:15,0,1,"",13.6,<0> ,0.59,<0> ,0.3,<0> ,96.1,<0> ,10.0,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 10:30,0,1,"",13.7,<0> ,0.59,<0> ,0.3,<0> ,98.0,<0> ,10.2,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.1,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 10:45,0,1,"",13.9,<0> ,0.59,<0> ,0.3,<0> ,100.0,<0> ,10.3,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 11:00,0,1,"",14.1,<0> ,0.59,<0> ,0.3,<0> ,102.4,<0> ,10.5,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 11:15,0,1,"",14.3,<0> ,0.59,<0> ,0.3,<0> ,104.6,<0> ,10.7,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 11:30,0,1,"",14.4,<0> ,0.59,<0> ,0.3,<0> ,106.8,<0> ,10.9,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 11:45,0,1,"",14.6,<0> ,0.59,<0> ,0.3,<0> ,108.8,<0> ,11.1,<0> ,-0.1,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.2,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 12:00,0,1,"",14.8,<0> ,0.6,<0> ,0.3,<0> ,111.0,<0> ,11.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 12:15,0,1,"",15.0,<0> ,0.6,<0> ,0.3,<0> ,113.0,<0> ,11.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 12:30,0,1,"",15.3,<0> ,0.6,<0> ,0.3,<0> ,114.8,<0> ,11.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 12:45,0,1,"",15.5,<0> ,0.6,<0> ,0.3,<0> ,116.8,<0> ,11.6,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 13:00,0,1,"",15.7,<0> ,0.6,<0> ,0.3,<0> ,118.7,<0> ,11.8,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 13:15,0,1,"",15.9,<0> ,0.6,<0> ,0.3,<0> ,120.2,<0> ,11.9,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 13:30,0,1,"",16.0,<0> ,0.6,<0> ,0.3,<0> ,121.2,<0> ,11.9,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 13:45,0,1,"",16.2,<0> ,0.6,<0> ,0.3,<0> ,122.9,<0> ,12.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 14:00,0,1,"",16.5,<0> ,0.6,<0> ,0.3,<0> ,124.3,<0> ,12.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 14:15,0,1,"",16.7,<0> ,0.6,<0> ,0.3,<0> ,125.6,<0> ,12.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 14:30,0,1,"",16.9,<0> ,0.6,<0> ,0.3,<0> ,126.8,<0> ,12.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 14:45,0,1,"",17.0,<0> ,0.6,<0> ,0.3,<0> ,127.3,<0> ,12.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 15:00,0,1,"",17.2,<0> ,0.6,<0> ,0.3,<0> ,127.7,<0> ,12.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 15:15,0,1,"",17.4,<0> ,0.6,<0> ,0.3,<0> ,128.6,<0> ,12.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 15:30,0,1,"",17.5,<0> ,0.6,<0> ,0.3,<0> ,128.8,<0> ,12.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 15:45,0,1,"",17.6,<0> ,0.6,<0> ,0.3,<0> ,128.3,<0> ,12.2,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 16:00,0,1,"",17.8,<0> ,0.6,<0> ,0.3,<0> ,127.9,<0> ,12.2,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 16:15,0,1,"",17.9,<0> ,0.6,<0> ,0.3,<0> ,127.6,<0> ,12.1,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 16:30,0,1,"",18.0,<0> ,0.6,<0> ,0.3,<0> ,126.8,<0> ,12.0,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 16:45,0,1,"",18.0,<0> ,0.6,<0> ,0.3,<0> ,125.9,<0> ,11.9,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 17:00,0,1,"",18.1,<0> ,0.6,<0> ,0.3,<0> ,125.1,<0> ,11.8,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 17:15,0,1,"",18.2,<0> ,0.6,<0> ,0.3,<0> ,123.5,<0> ,11.6,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 17:30,0,1,"",18.3,<0> ,0.6,<0> ,0.3,<0> ,122.6,<0> ,11.5,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 17:45,0,1,"",18.3,<0> ,0.6,<0> ,0.3,<0> ,121.1,<0> ,11.4,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 18:00,0,1,"",18.4,<0> ,0.6,<0> ,0.3,<0> ,119.6,<0> ,11.2,<0> ,-0.12,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 18:15,0,1,"",18.4,<0> ,0.6,<0> ,0.3,<0> ,117.8,<0> ,11.0,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.5,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 18:30,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,116.3,<0> ,10.9,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 18:45,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,114.6,<0> ,10.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 19:00,0,1,"",18.5,<0> ,0.59,<0> ,0.3,<0> ,113.0,<0> ,10.6,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 19:15,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,111.3,<0> ,10.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 19:30,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,109.7,<0> ,10.3,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 19:45,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,108.0,<0> ,10.1,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,5,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 20:00,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,106.3,<0> ,10.0,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 20:15,0,1,"",18.5,<0> ,0.6,<0> ,0.3,<0> ,104.6,<0> ,9.8,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 20:30,0,1,"",18.4,<0> ,0.6,<0> ,0.3,<0> ,103.0,<0> ,9.7,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.4,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 20:45,0,1,"",18.4,<0> ,0.6,<0> ,0.3,<0> ,101.3,<0> ,9.5,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
"owcbrwq  ","P",04/23/2025 21:00,0,1,"",18.3,<0> ,0.6,<0> ,0.3,<0> ,99.7,<0> ,9.4,<0> ,-0.11,<-3> [SOW],"",<-3> [GCR],"",<-1> ,"","",8.3,<0> ,6,<0> ,"",<-1> ,
