"station","date","atemp_nValid","atemp_min","atemp_median","atemp_max","atemp_mean","atemp_sd","atemp_iqr","rh_nValid","rh_min","rh_median","rh_max","rh_mean","rh_sd","rh_iqr","bp_nValid","bp_min","bp_median","bp_max","bp_mean","bp_sd","bp_iqr","wspd_nValid","wspd_min","wspd_median","wspd_max","wspd_mean","wspd_sd","wspd_iqr","maxwspd_nValid","maxwspd_min","maxwspd_median","maxwspd_max","maxwspd_mean","maxwspd_sd","maxwspd_iqr","wdir_nValid","wdir_min","wdir_median","wdir_max","wdir_mean","wdir_sd","wdir_iqr","totpar_nValid","totpar_total","totprcp_nValid","totprcp_total"
"pdbpfmet",2003-08-19,96,10.6,16.8,21.7,16.4729166666667,3.76195579499664,7.45,96,57,81,100,80.8229166666667,12.6191123148197,24,96,1015,1017,1020,1017.04166666667,1.30518534006854,2,96,0.2,2.6,6.5,2.54895833333333,1.8174588848845,3.3,0,NA,NA,NA,NA,NA,NA,96,0,311.5,355,237.583333333333,120.522342690969,200.75,96,46486.1,96,0
"pdbpfmet",2003-08-20,96,7.9,16.55,21,14.978125,4.73893621473938,9.65,96,54,77.5,100,81.78125,14.2933205784343,28,96,1015,1020,1022,1019.3125,2.38112092135306,5,96,0.2,1.7,7.7,2.559375,2.04803259251409,3.4,0,NA,NA,NA,NA,NA,NA,96,2,191,355,217.302083333333,115.672415834925,216.25,96,48085.1,96,0
"pdbpfmet",2003-08-21,96,6.9,15.6,22.6,15.6802083333333,5.19059107863585,10.925,96,46,76,100,78.0520833333333,16.7246240090955,34,96,1011,1013,1016,1013.17708333333,1.74111151229484,4,96,0.2,2.3,5.6,2.41458333333333,1.65681871235631,2.9,0,NA,NA,NA,NA,NA,NA,96,3,195.5,354,213.3125,101.863718296865,183.25,96,47052.9,96,0
"pdbpfmet",2003-08-22,96,11.9,14.6,19,15.125,2.04017543105334,3.15,96,43,68,94,69.7395833333333,15.6979682169493,30.5,96,1011,1014,1017,1014.03125,1.663560702387,2.25,96,0.6,2.9,7.8,3.13020833333333,1.38982163124146,1.8,0,NA,NA,NA,NA,NA,NA,96,65,225.5,309,213.479166666667,46.8924815355447,68,96,30234.6,96,0
"pdbpfmet",2003-08-23,96,6.7,14.1,19.5,14.1822916666667,4.11003892392035,7.775,96,36,76.5,98,70.6979166666667,20.5478234430222,36.5,96,1017,1020,1021,1019.89583333333,1.08073237026581,2,96,0.2,1.9,4,1.80104166666667,1.02459181003607,1.45,0,NA,NA,NA,NA,NA,NA,96,0,205,354,201.229166666667,88.2628227352433,136.25,96,39462.4,96,0
"pdbpfmet",2003-08-24,96,3.8,15.4,21.2,13.7302083333333,6.05214394011988,12.85,96,41,68,100,72.3958333333333,21.1930868403959,44.25,96,1020,1020,1022,1020.44791666667,0.559507145275228,1,96,0.2,0.9,4.7,1.44375,1.35862256096309,2.15,0,NA,NA,NA,NA,NA,NA,96,0,195,355,206,114.659036873864,217,96,41460.7,96,0
"pdbpfmet",2003-08-25,96,9.7,16.6,21.5,15.7520833333333,3.93657556678167,8.025,96,53,78.5,94,78.0104166666667,11.9872693801792,19.25,96,1013,1016,1020,1016.21875,2.53066716811782,5,96,0.2,1.7,5.4,1.82604166666667,1.45350717715293,2.7,0,NA,NA,NA,NA,NA,NA,96,0,168,355,192.958333333333,126.941090080703,236.5,96,29904.4,96,0
"pdbpfmet",2003-08-26,96,12,16.15,22.1,16.8458333333333,2.92009072197447,4.75,96,53,82.5,99,80.75,14.1361797861858,27,96,1014,1016,1017,1015.67708333333,0.900231451720427,1,96,0.2,1.7,5,1.98020833333333,1.2969291496833,1.8,0,NA,NA,NA,NA,NA,NA,96,5,173.5,355,196.177083333333,78.225449458488,92,96,34131.9,96,0
"pdbpfmet",2003-08-27,96,9.5,15.2,21.4,15.9604166666667,3.45797260853864,6.375,96,60,86.5,98,82.125,13.2070555306425,27.25,96,1016,1019,1020,1018.52083333333,1.1963027839461,1,96,0.2,1.45,3.8,1.584375,0.844465340038486,1.3,0,NA,NA,NA,NA,NA,NA,96,0,188,348,201.385416666667,94.8724761585579,132,96,39805.5,96,0
"pdbpfmet",2003-08-28,96,6.3,15.65,21.5,14.3385416666667,4.88907202026093,9.35,96,63,89,100,86.4166666666667,12.514132361931,24.25,96,1017,1019,1020,1018.73958333333,1.03867113144549,2,96,0.2,1.6,7.7,2.309375,2.13615878204436,3.95,0,NA,NA,NA,NA,NA,NA,96,0,236,355,219.28125,121.637572374484,227.25,96,43583,96,0
"pdbpfmet",2003-08-29,96,8,14.3,23,15.1916666666667,5.08068927496771,10.325,96,55,86.5,100,82.6458333333333,15.6117224287707,30,96,1019,1020,1022,1020.625,0.897364562424178,1,96,0.2,1.5,5.4,1.87916666666667,1.2485711131375,1.7,0,NA,NA,NA,NA,NA,NA,96,0,172,353,208.03125,84.3518262523418,148.25,96,43629.4,96,0
"pdbpfmet",2003-08-30,96,7.4,14.1,24.1,14.8822916666667,5.17646485327516,9.8,96,45,82,100,80.59375,18.8627051277605,37,96,1018,1020,1020,1019.32291666667,0.827103909550053,1,96,0.2,1.8,5.3,1.89895833333333,1.36994005183221,3,0,NA,NA,NA,NA,NA,NA,96,77,197.5,352,221.25,78.2407889315514,133.25,96,41966.7,96,0
"pdbpfmet",2003-08-31,96,8,12.55,20.3,13.9760416666667,4.53709261860771,9.525,96,64,95,100,87.0833333333333,13.4725191382245,27,96,1019,1020,1021,1020.1875,0.700563682818493,1,96,0.2,1.45,6.2,2.05729166666667,1.68577608500415,2.05,0,NA,NA,NA,NA,NA,NA,96,0,151,354,192.03125,102.189035679753,186.25,96,41323.9,96,0
"pdbpfmet",2003-09-01,96,6.4,16.1,18.8,14.8666666666667,3.474225901411,4.425,96,67,80,100,81.3020833333333,9.25784991710923,13.25,96,1018,1021,1022,1020.07291666667,1.4885159806201,3,96,0.2,3.3,7.8,3.58333333333333,2.22051045182559,3.325,0,NA,NA,NA,NA,NA,NA,96,0,319.5,354,213.875,141.338581911812,294.5,96,43097.5,96,0
"pdbpfmet",2003-09-02,96,7.3,16.85,21.9,15.2052083333333,4.64062994343762,9.325,96,56,81,100,81.9166666666667,14.0350438595806,28.25,96,1014,1017,1018,1016.25,1.8005847003565,4,96,0.2,2,7.3,2.45416666666667,2.17390827611987,4.25,0,NA,NA,NA,NA,NA,NA,96,0,212,355,205.020833333333,139.237546294976,256,96,41742.1,96,0
"pdbpfmet",2003-09-03,96,8.3,15.75,23.3,15.6885416666667,4.54939833596688,8.35,96,50,86,100,82.8541666666667,13.1180704347028,21.25,96,1012,1014,1015,1013.8125,0.976702292626086,2,96,0.2,1.6,6.1,2.01458333333333,1.75493164759181,3.5,0,NA,NA,NA,NA,NA,NA,96,0,170,355,197.90625,123.30203209364,238.25,96,38505.6,96,0
"pdbpfmet",2003-09-04,96,11.2,16,23.6,16.5177083333333,3.84975719785757,6.65,96,54,80.5,98,80.2083333333333,13.668185623762,25,96,1013,1014,1015,1014.21875,0.756767711005862,1,96,0.2,2.2,4.6,2.02083333333333,1.16852733829846,1.6,0,NA,NA,NA,NA,NA,NA,96,1,187,354,207.583333333333,107.702970360902,191.25,96,27810.3,96,0
"pdbpfmet",2003-09-05,96,10.7,15.1,24.5,16.5895833333333,4.55727247990949,8.45,96,22,73.5,98,69.8333333333333,22.680697411846,40.25,96,1012,1015,1016,1014.51041666667,1.16071476768835,2,96,0.2,2,5.9,2.24166666666667,1.21279725963677,1.5,0,NA,NA,NA,NA,NA,NA,96,0,172,355,206.447916666667,96.1778910792711,170,96,41319.2,96,0
"pdbpfmet",2003-09-06,96,7.5,15.45,24.3,15.6510416666667,4.9865713311203,8.8,96,38,86,98,78.25,18.2601089522316,28.5,96,1009,1011,1013,1011.02083333333,1.05610173619447,2,96,0.2,1.5,4.8,1.63333333333333,1.1870943443788,1.6,0,NA,NA,NA,NA,NA,NA,96,47,179.5,297,180.177083333333,45.9493988945659,59,96,26306.4,96,0.8
"pdbpfmet",2003-09-07,96,12.7,14.9,19.4,15.5614583333333,1.90756774269813,2.875,96,68,95,100,91.3333333333333,8.4101025297795,11,96,1011,1013,1014,1012.76041666667,0.764264926051813,1,96,0.2,1.7,6.2,1.97708333333333,1.05795026911941,1.225,0,NA,NA,NA,NA,NA,NA,96,48,167,350,176.15625,64.837014789718,75,96,19181.5,96,5.3
"pdbpfmet",2003-09-08,96,12.3,13.9,19.9,14.98125,2.43860669883008,3.85,96,52,91,99,82.9583333333333,15.768000017802,23,96,1009,1013,1014,1012.33333333333,1.38158312447155,2,96,0.2,1.95,5,2.04479166666667,1.08578080483141,1.5,0,NA,NA,NA,NA,NA,NA,96,14,194.5,354,191.3125,50.7477378287628,64.75,96,27931.6,96,1.6
"pdbpfmet",2003-09-09,96,11.9,14.4,20.4,15.4541666666667,2.77317665718032,5.5,96,49,82.5,93,75.4791666666667,13.9215691543482,25.25,96,1006,1008,1014,1008.60416666667,2.13974502498074,2,96,0.2,2.6,5.3,2.79375,1.32146748571029,1.8,0,NA,NA,NA,NA,NA,NA,96,0,150,355,187.614583333333,108.02605629069,222.5,96,39765.7,96,0
"pdbpfmet",2003-09-10,96,14.5,15.9,17.6,15.9677083333333,0.702101325970707,1.025,96,81,91.5,98,91.3854166666667,5.6686948124937,11,96,1014,1018,1019,1017.13541666667,1.59353821262238,2.25,96,1.3,3.8,7.8,3.79375,1.4594023650652,2.2,0,NA,NA,NA,NA,NA,NA,96,126,162.5,197,161.354166666667,14.0315277831683,18.25,96,8121.4,96,5
"pdbpfmet",2003-09-11,96,12.5,14.95,16.5,14.6604166666667,0.928437189062937,1.025,96,85,96,100,95.5520833333333,3.8220132244302,5,96,1019,1020,1024,1020.54166666667,1.20452363736975,1,96,0.2,2.2,5.9,2.4,1.18756717261538,1.225,0,NA,NA,NA,NA,NA,NA,96,33,196.5,353,203.947916666667,67.2765494126831,94.5,96,9918.7,96,1.8
"pdbpfmet",2003-09-12,96,8.1,12.8,18.4,13.3270833333333,3.55715673468119,7.2,96,52,91,100,82.3541666666667,17.5894580669138,37.25,96,1024,1029,1030,1028.09375,1.68008850017523,1.25,96,0.2,1.45,4,1.521875,1.02023765291282,1.2,0,NA,NA,NA,NA,NA,NA,96,0,184,355,191.4375,115.352988006836,224.75,96,31660.9,96,0
"pdbpfmet",2003-09-13,96,6.6,11.75,19.7,13.0302083333333,4.10150472494814,7.35,96,54,87,99,80.96875,15.2484360716625,27.5,96,1021,1027,1029,1025.82291666667,2.7567898633877,5,96,0.2,1.9,4.7,1.921875,1.20212120634187,1.8,0,NA,NA,NA,NA,NA,NA,96,0,207,354,215.5625,99.0682712497854,184.25,96,37531.5,96,0
"pdbpfmet",2003-09-14,96,6.7,12.75,16.4,12.5510416666667,2.51797724966382,2.7,96,71,91,100,88.7291666666667,8.64684812264795,8.25,96,1017,1018,1021,1018.375,0.849148179989186,0,96,0.2,1.7,5.6,1.97604166666667,1.346632821574,1.575,0,NA,NA,NA,NA,NA,NA,96,0,156,354,201.354166666667,108.743830234341,200,96,18368.3,96,0.3
"pdbpfmet",2003-09-15,96,3.5,11.4,17.2,11.1645833333333,4.4307295149995,8.575,96,63,95.5,100,86.75,14.0517839287027,27.5,96,1011,1016,1019,1015.55208333333,2.68669153486379,5,96,0.2,1.7,4.3,1.73645833333333,1.22406740368818,1.9,0,NA,NA,NA,NA,NA,NA,96,70,197,355,192.104166666667,65.5203430308266,110.75,96,22669.7,96,2.5
"pdbpfmet",2003-09-16,96,9.6,11.5,15.2,12.003125,1.78428538695615,3.625,96,64,91,100,88.0104166666667,11.165260778218,21,96,1010,1012,1018,1012.54166666667,2.36606120251254,4,96,0.2,1.9,4.3,1.92395833333333,0.850355317891684,0.9,0,NA,NA,NA,NA,NA,NA,96,0,168,352,185.614583333333,79.5160850714352,92.5,96,21277.8,96,1.6
"pdbpfmet",2003-09-17,96,9.5,12.75,16.2,12.8322916666667,2.13144353316895,4.025,96,65,87,99,85.1875,11.1641460889195,19.75,96,1018,1022,1023,1021.48958333333,1.57610306680527,3,96,0.2,2.2,4.7,2.375,1.10301023519611,1.55,0,NA,NA,NA,NA,NA,NA,96,40,167.5,232,164.114583333333,35.2135948004734,39.25,96,18077.1,96,0.3
"pdbpfmet",2003-09-18,96,11.6,16.1,18.5,15.5489583333333,2.0070399671717,3.4,96,60,74,99,74.7395833333333,11.2233260776658,18,96,1014,1016,1020,1015.88541666667,1.76438324794077,3,96,0.2,4.35,10.7,4.74479166666667,2.4232153407651,3.9,0,NA,NA,NA,NA,NA,NA,96,103,150,188,148.677083333333,15.8569226400974,20.25,96,16438.7,96,0
"pdbpfmet",2003-09-19,96,9.3,14.55,19.6,15.0791666666667,3.00746148128343,4.725,96,55,85.5,100,82.28125,16.7386744900607,33,96,1014,1018,1021,1017.33333333333,2.30636038936113,4,96,0.2,2.2,5.2,2.22604166666667,1.19245388671002,1.5,0,NA,NA,NA,NA,NA,NA,96,46,175,318,191.03125,55.094073255612,93.5,96,31929.5,96,0
"pdbpfmet",2003-09-20,96,6.2,11.4,16.9,11.740625,3.39475068846625,6.725,96,70,94,100,88.9895833333333,10.8078867808035,22,96,1021,1024,1025,1023.42708333333,0.830279492151721,1,96,0.2,1.9,4.7,2.00833333333333,1.11974307830123,1.225,0,NA,NA,NA,NA,NA,NA,96,11,179.5,355,221.145833333333,104.153022966126,200.5,96,31441.9,96,0
"pdbpfmet",2003-09-21,96,3.6,11.15,17.4,10.9375,4.63738242864158,8.95,96,67,95,100,89.1145833333333,11.6500461184239,22.25,96,1022,1025,1026,1024.04166666667,1.34490591857742,2,96,0.2,1.1,5.4,1.45833333333333,1.37776834556288,2.15,0,NA,NA,NA,NA,NA,NA,96,0,235,355,216.572916666667,117.655674682897,223.75,96,34003.3,96,0
"pdbpfmet",2003-09-22,96,6.4,13.25,21.8,13.759375,5.28673768923112,11.45,96,53,93,100,85.1770833333333,16.2804337144262,34,96,1016,1019,1022,1018.66666666667,1.94485375808848,3,96,0.2,2.3,6.5,2.26979166666667,1.44965475321153,2.1,0,NA,NA,NA,NA,NA,NA,96,2,173,354,171.125,46.7758934765154,47.25,96,34529.9,96,0
"pdbpfmet",2003-09-23,96,10,13.6,18,13.9145833333333,2.46089325531098,4.725,96,74,92,100,90.7604166666667,9.05043737432985,18.25,96,1017,1018,1019,1017.96875,0.717497478447797,1,96,0.2,2.55,6.1,2.55625,1.84298456457539,3.25,0,NA,NA,NA,NA,NA,NA,96,0,328.5,355,242.770833333333,113.801071049133,203,96,28754.6,96,0
"pdbpfmet",2003-09-24,96,6,14.1,19.2,13.3864583333333,3.69977580520387,6.4,96,61,85.5,100,86.75,11.6157787422744,23.5,96,1016,1017,1019,1017.29166666667,0.694590627888742,1,96,0.2,1.5,6.1,1.803125,1.33861303908973,1.7,0,NA,NA,NA,NA,NA,NA,96,0,194,355,209.625,123.078430279233,240.5,96,27719,96,0
"pdbpfmet",2003-09-25,96,9.6,14.65,22.1,15.5520833333333,3.42486201540462,4.65,96,61,83.5,100,83.9791666666667,11.1817324396033,20.5,96,1019,1023,1025,1022.63541666667,1.71752448334141,3,96,0.2,1.9,5.9,2.02083333333333,1.22379192131124,1.3,0,NA,NA,NA,NA,NA,NA,96,0,193,355,214.510416666667,84.0462272288501,108.75,96,33496.3,96,0
"pdbpfmet",2003-09-26,96,6.2,14.75,18.2,13.6104166666667,3.37103698450153,4.65,96,72,88,100,88.96875,9.60970247088573,20,96,1020,1024,1025,1022.71875,1.87337649010662,3,96,0.2,3.4,7.4,3.29166666666667,2.26142324382662,3.925,0,NA,NA,NA,NA,NA,NA,96,0,335,355,241.90625,138.687993494295,259,96,32277.3,96,0
"pdbpfmet",2003-09-27,96,8.5,15.85,18.9,15.203125,2.63232749222352,3.55,96,68,88,100,86.7395833333333,8.95396976549528,15.25,96,1014,1018.5,1020,1017.19791666667,2.19386605006186,4,96,0.2,3.35,7.7,3.41875,1.94764702843416,2.95,0,NA,NA,NA,NA,NA,NA,96,0,337.5,355,244.802083333333,144.718865011963,242.5,96,32219.4,96,0
"pdbpfmet",2003-09-28,96,7.6,13.7,23.4,14.9895833333333,4.81214426800988,8.825,96,50,87,100,82.5104166666667,17.0769125717284,32.25,96,1011,1014,1015,1013.13541666667,1.71445735878374,4,96,0.2,1.5,7.1,2.11770833333333,1.89986120222486,3.65,0,NA,NA,NA,NA,NA,NA,96,0,159.5,355,194.09375,124.47219754036,234.75,96,31360.3,96,0
"pdbpfmet",2003-09-29,96,7.9,13.5,17.8,12.890625,2.80462318043093,4.2,96,75,94,100,93.0729166666667,7.14694604144303,10,96,1012,1015,1019,1015.33333333333,2.14557888970082,2.5,96,0.2,1.7,5.6,1.825,1.14165161982657,1.9,0,NA,NA,NA,NA,NA,NA,96,23,193,334,181.46875,54.3836184942333,41.75,96,14124.5,96,0
"pdbpfmet",2003-09-30,96,8.2,14.4,17,14.1135416666667,2.19504800530969,1.9,96,80,95,100,92.9895833333333,5.68746505676561,9.25,96,1017,1019,1020,1018.48958333333,0.794650425184316,1,96,0.2,1.4,5.9,1.975,1.66385728132901,2.4,0,NA,NA,NA,NA,NA,NA,96,0,308.5,355,206.479166666667,148.025458632996,298.5,96,21593.3,96,0
"pdbpfmet",2003-10-01,96,7.6,11.4,18.6,11.978125,3.1968143065443,5.6,96,75,100,100,94.8958333333333,7.44167378833081,10,96,1018,1019,1020,1018.58333333333,0.609860495983634,1,96,0.2,1.6,5.6,1.859375,1.42744365728979,2.2,0,NA,NA,NA,NA,NA,NA,96,0,183,355,210.333333333333,111.504417346217,194.75,96,23335.8,96,0
"pdbpfmet",2003-10-02,96,8.9,11.95,14.2,12.0947916666667,1.08883035183986,0.875,96,90,100,100,98.0208333333333,3.24760370497408,3,96,1016,1018,1020,1017.94791666667,1.6630333203401,3.25,96,0.2,1.9,5.9,1.9,1.19648608323224,1.45,0,NA,NA,NA,NA,NA,NA,96,47,192.5,345,190.177083333333,59.6701450152449,51.5,96,10854.5,96,0
"pdbpfmet",2003-10-03,96,10.5,12.1,14.4,12.0291666666667,0.940203412108439,1.4,96,88,99,100,98.0833333333333,3.03546291160332,2,96,1011,1014,1016,1013.60416666667,1.68884368206656,3,96,0.9,2.6,6.1,2.65729166666667,0.994484239949921,1.3,0,NA,NA,NA,NA,NA,NA,96,0,334.5,355,285.15625,119.963093282893,20.5,96,14201.8,96,0
"pdbpfmet",2003-10-04,96,10.2,11,12.2,11.0822916666667,0.608880731846587,1,96,97,100,100,99.2708333333333,0.967679445256501,2,96,1012,1013,1016,1013.39583333333,1.21810177318012,2,96,0.2,1.3,3.7,1.30104166666667,0.884307018805557,1.325,0,NA,NA,NA,NA,NA,NA,96,7,198,338,199.208333333333,62.1371855217261,65.75,96,5395.4,96,0.3
"pdbpfmet",2003-10-05,96,12,13.15,15.3,13.0927083333333,0.851035875509082,1.525,96,85,97,100,96.4479166666667,3.34308332835885,5,96,1016,1017,1018,1017.26041666667,0.684332816331916,1,96,0.2,1.1,2.9,1.06041666666667,0.762886370329873,1.3,0,NA,NA,NA,NA,NA,NA,96,0,141.5,352,168.583333333333,101.144260358701,148,96,6167.4,96,0
"pdbpfmet",2003-10-06,96,13.1,14.8,20.5,15.3104166666667,1.93632746070692,2.225,96,49,90.5,100,87.7604166666667,12.3831335135351,19,96,1007,1009,1017,1011.13541666667,3.44771409141482,6.25,96,0.2,3.2,8.3,3.340625,2.27857656974931,3.95,0,NA,NA,NA,NA,NA,NA,96,12,158,331,163.916666666667,57.9336583682562,39,96,10248.1,96,11.6
"pdbpfmet",2003-10-07,96,11.5,13.65,17.6,14.4104166666667,1.75358154803649,2.8,96,58,91,100,87.875,13.1679435312468,19.5,96,1008,1011,1013,1010.875,1.39359436822839,2,96,0.2,1.9,3.8,1.84479166666667,0.756149496728993,0.9,0,NA,NA,NA,NA,NA,NA,96,72,166.5,324,166.833333333333,48.3312401240629,69.5,96,21440.9,96,0.3
"pdbpfmet",2003-10-08,96,10.2,12.95,16.6,13.2052083333333,1.86820317793196,3.125,96,58,83,93,80.3958333333333,9.31154254468096,12.25,96,1000,1005,1011,1005.02083333333,3.54513504060711,6,96,0.2,3.9,12.4,4.69583333333333,3.08230660951952,4.925,0,NA,NA,NA,NA,NA,NA,96,50,162.5,343,167.666666666667,57.4081722894401,46,96,12145.1,96,0
"pdbpfmet",2003-10-09,96,8,10.7,14.6,11.2989583333333,1.74364981948282,2.825,96,67,87.5,95,83.9895833333333,8.2990104567595,15,96,1011,1014,1016,1013.85416666667,1.45080135146184,2,96,0.8,3.25,8,3.70104166666667,1.73941882560733,2.5,0,NA,NA,NA,NA,NA,NA,96,131,166,215,166.6875,16.7560279805272,25.25,96,13265.3,96,0
"pdbpfmet",2003-10-10,96,8.6,10.3,15.1,11.1447916666667,1.94665001269613,3.325,96,62,88,97,84.9791666666667,10.2361373951276,13,96,1016,1020,1021,1019.40625,1.48379403450819,3,96,0.6,2.6,5.3,2.70729166666667,0.94926506659977,1.3,0,NA,NA,NA,NA,NA,NA,96,69,150,221,147.604166666667,39.2571761235189,67,96,16146.9,96,0
"pdbpfmet",2003-10-11,96,8.9,11.1,14.2,11.0125,1.27957641017396,1.8,96,68,87,92,84.4479166666667,6.49188933924343,8,96,1007,1011,1018,1011.32291666667,2.77012175931014,4,96,0.6,5.1,11.8,5.33333333333333,2.81554581664267,4.175,0,NA,NA,NA,NA,NA,NA,96,79,152,198,143.145833333333,30.0672856551214,37.75,96,10894.2,96,0.6
"pdbpfmet",2003-10-12,96,10.5,12,14.7,12.2104166666667,1.00697349222067,0.625000000000002,96,77,88,96,87.6354166666667,4.99498652159114,9,96,1010,1015,1025,1016.09375,4.53774375885777,7,96,1.5,7.1,13.3,7.175,2.18978489691039,2.85,0,NA,NA,NA,NA,NA,NA,96,137,177,303,206.333333333333,52.0784159082126,102.5,96,6571.8,96,10.1
"pdbpfmet",2003-10-13,96,7.6,11.5,15.2,11.671875,1.57751991396222,1.725,96,62,86.5,98,85.71875,8.18689983738463,11,96,1020,1027,1029,1025.77083333333,2.83020983661958,4.25,96,0.2,2.6,7.6,2.98645833333333,1.46543471485726,2.025,0,NA,NA,NA,NA,NA,NA,96,1,230.5,355,241.770833333333,92.5109927085956,157.5,96,20406.3,96,0
"pdbpfmet",2003-10-14,96,5.4,10.3,12.7,9.80625,2.04264083454419,2.55,96,74,94,100,91,7.17451630498714,10.25,96,1019,1022,1023,1021.53125,1.23077318445721,3,96,0.2,1.9,6.3,2.11770833333333,1.64124437974212,1.95,0,NA,NA,NA,NA,NA,NA,96,0,211.5,355,192.385416666667,134.944227839478,267.5,96,10775.7,96,0
"pdbpfmet",2003-10-15,96,5.3,9.65,12,9.56145833333333,1.82908489007146,3.1,96,78,89.5,98,89.90625,5.6792848419312,8.25,96,1008,1009.5,1019,1010.70833333333,2.91246564620956,2,96,0.9,4.8,8.8,4.57291666666667,1.88000443261889,2.9,0,NA,NA,NA,NA,NA,NA,96,38,149.5,337,137.791666666667,48.275724893937,64.75,96,3470.4,96,3.7
"pdbpfmet",2003-10-16,96,9.5,15.15,17.5,14.146875,2.61586065639671,4.9,96,76,89,99,88.125,5.18753566886913,6,96,1002,1005,1011,1006,2.07744782694637,2,96,2.2,9.3,17.3,9.69375,2.90856493824704,3.75,0,NA,NA,NA,NA,NA,NA,96,120,167.5,216,165.447916666667,21.3156082134377,31.25,96,3867.8,96,20
"pdbpfmet",2003-10-17,96,14.8,17.65,19.7,17.2520833333333,1.60269373024994,3.3,96,58,84,100,81.625,15.6805276495538,31,96,1008,1010,1012,1009.79166666667,0.869563310447947,1,96,1.4,8,15.8,8.0375,3.2098614497071,5,0,NA,NA,NA,NA,NA,NA,96,100,171.5,198,168.6875,16.379263205587,21,96,6533.4,96,7.6
"pdbpfmet",2003-10-18,96,16.1,17.5,18.9,17.5854166666667,0.635937627968865,0.924999999999997,96,60,68,78,68.34375,3.91442171570988,6.25,96,1008,1009,1011,1009.4375,0.629327126047295,1,96,5.3,8.6,12.8,8.70208333333333,1.70442020805142,2.6,0,NA,NA,NA,NA,NA,NA,96,135,158.5,188,159.572916666667,11.8426035470217,15,96,5730.4,96,0
"pdbpfmet",2003-10-19,96,13.3,15.1,17,15.2010416666667,0.950733211974251,1.6,96,80,90,100,90.5104166666667,4.38656991441321,7,96,1010,1016,1018,1014.9375,3.0394338115407,6.25,96,0.2,3.7,10.4,3.85833333333333,2.34940828683429,2.775,0,NA,NA,NA,NA,NA,NA,96,17,164,235,150.6875,43.3772466428632,59.75,96,11617.7,96,6.6
"pdbpfmet",2003-10-20,96,12.7,16.8,18.8,16.40625,1.89940780244791,2.125,96,89,97,100,96.8125,2.3943464112033,3.25,96,1007,1010,1018,1011.15625,3.77060130622774,6,96,0.2,5.85,10.7,5.1875,3.25771149897076,6.3,0,NA,NA,NA,NA,NA,NA,96,42,156.5,348,143.479166666667,54.0194856006738,67,96,2158.1,96,30.8
"pdbpfmet",2003-10-21,96,12.4,14.2,15.6,14.23125,0.706706594370193,1.025,96,91,99,100,98.4895833333333,1.67328728880524,2,96,1013,1020,1023,1019.46875,3.20181897315293,6,96,0.2,2,4.3,1.88854166666667,1.14679138576122,1.925,0,NA,NA,NA,NA,NA,NA,96,0,329.5,354,234.416666666667,143.169069481297,267.75,96,10369.7,96,7.1
"pdbpfmet",2003-10-22,96,11.3,14,19.3,14.7364583333333,2.85454834815069,6.125,96,76,91.5,100,90.1979166666667,8.86224373593323,18,96,1011,1012,1023,1014.04166666667,3.56862546638033,2.25,96,0.2,4.2,10.4,4.70416666666667,3.0603376720007,5.2,0,NA,NA,NA,NA,NA,NA,96,28,178.5,340,202.75,68.504782775788,103.25,96,6765.1,96,11.5
"pdbpfmet",2003-10-23,96,6.3,10.7,14,10.51875,2.18546935823623,3.325,96,63,88,99,85.0625,10.8364030738501,19.5,96,1024,1031,1033,1030.38541666667,2.6172295181885,3,96,0.2,2,5.8,2.49791666666667,1.71298318833221,3.2,0,NA,NA,NA,NA,NA,NA,96,13,211,325,210.1875,69.0752926351498,104.25,96,18742.1,96,6.2
"pdbpfmet",2003-10-24,96,5.9,8.95,12.3,8.83020833333333,2.08952877043034,3.925,96,76,91.5,99,89.9270833333333,6.5714610915072,11.25,96,1033,1034,1036,1034.35416666667,0.845784178850008,1,96,0.2,2.1,5.8,2.28958333333333,1.45728508692068,2.4,0,NA,NA,NA,NA,NA,NA,96,0,208.5,355,203.385416666667,133.925774398529,269.25,96,19217.4,96,0
"pdbpfmet",2003-10-25,96,4.2,8.95,12.5,8.67083333333333,2.55746242105094,4.45,96,80,96,100,93.2708333333333,6.6276600088555,12,96,1035,1036,1038,1036.10416666667,1.0410436733512,2,96,0.2,1.4,5,1.95520833333333,1.44315953027535,2.4,0,NA,NA,NA,NA,NA,NA,96,0,73.5,354,167,150.624384689724,309.75,96,19345.7,96,0
"pdbpfmet",2003-10-26,96,4.6,8.15,12.8,8.34479166666667,2.22719411824629,3.625,96,86,100,100,98.1145833333333,3.11826467148052,3.25,96,1029,1033,1036,1032.55208333333,2.30272054965959,5,96,0.2,1.1,7.1,1.68125,1.72787137069986,2.475,0,NA,NA,NA,NA,NA,NA,96,0,93.5,355,153.489583333333,139.670589511756,304.5,96,19548.5,96,0
"pdbpfmet",2003-10-27,96,4.6,11.8,14,10.4447916666667,2.76899639016954,4.15,96,90,100,100,97.6145833333333,3.46826148369731,5,96,1021,1027,1029,1026.07291666667,1.94798028557336,2,96,0.2,0.9,3.5,1.01666666666667,0.870531194962885,1.3,0,NA,NA,NA,NA,NA,NA,96,34,158,354,159.28125,56.046729211107,59,96,8783.4,96,0
